"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,18428,"v_or_b32_e32 v1, 0x400000, v19",4,16,0,0,""
2,18436,"v_cmp_u_f32_e32 vcc, v19, v19",4,16,0,0,""
2,18440,"s_nop 1",4,32,32,0,""
2,18444,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,18448,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,18456,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,18464,"v_bfe_u32 v0, v3, 16, 1",4,16,0,0,""
2,18472,"v_add3_u32 v0, v0, v3, s4",4,16,0,0,""
2,18480,"v_or_b32_e32 v1, 0x400000, v3",4,16,0,0,""
2,18488,"v_cmp_u_f32_e32 vcc, v3, v3",4,16,0,0,""
2,18492,"s_lshl_b32 s6, s2, 3",4,16,0,64,""
2,18496,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,18500,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,18504,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,18512,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,18520,"v_bfe_u32 v0, v52, 16, 1",4,16,0,0,""
2,18528,"v_add3_u32 v0, v0, v52, s4",4,16,0,0,""
2,18536,"v_or_b32_e32 v1, 0x400000, v52",4,16,0,0,""
2,18544,"v_cmp_u_f32_e32 vcc, v52, v52",4,16,0,0,""
2,18548,"v_or_b32_e32 v3, 0x400000, v36",4,16,0,0,""
2,18556,"s_add_i32 s0, s0, s3",4,16,0,48,""
2,18560,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,18564,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,18572,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,18580,"v_bfe_u32 v2, v36, 16, 1",4,16,0,0,""
2,18588,"v_add3_u32 v2, v2, v36, s4",4,16,0,0,""
2,18596,"v_cmp_u_f32_e32 vcc, v36, v36",4,16,0,0,""
2,18600,"s_mul_i32 s6, s2, 0x48",4,16,0,64,""
2,18608,"s_mov_b32 s7, s1",4,16,0,0,""
2,18612,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,18616,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,16,0,28,""
2,18624,"v_bfe_u32 v0, v20, 16, 1",4,16,0,0,""
2,18632,"v_add3_u32 v0, v0, v20, s4",4,16,0,0,""
2,18640,"v_or_b32_e32 v1, 0x400000, v20",4,16,0,0,""
2,18648,"v_cmp_u_f32_e32 vcc, v20, v20",4,16,0,0,""
2,18652,"v_or_b32_e32 v3, 0x400000, v37",4,16,0,0,""
2,18660,"s_nop 0",4,16,16,0,""
2,18664,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,18668,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,18676,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,18684,"v_bfe_u32 v0, v4, 16, 1",4,16,0,0,""
2,18692,"v_add3_u32 v0, v0, v4, s4",4,16,0,0,""
2,18700,"v_or_b32_e32 v1, 0x400000, v4",4,16,0,0,""
2,18708,"v_cmp_u_f32_e32 vcc, v4, v4",4,16,0,0,""
2,18712,"s_mul_i32 s6, s2, 9",4,16,0,64,""
2,18716,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,18720,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,18724,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,18732,"global_store_short_d16_hi v[0:1], v2, off",4,20,4,32,""
2,18740,"v_bfe_u32 v0, v53, 16, 1",4,16,0,0,""
2,18748,"v_add3_u32 v0, v0, v53, s4",4,16,0,0,""
2,18756,"v_or_b32_e32 v1, 0x400000, v53",4,16,0,0,""
2,18764,"v_cmp_u_f32_e32 vcc, v53, v53",4,16,0,0,""
2,18768,"s_add_i32 s0, s0, s2",4,16,0,64,""
2,18772,"s_nop 0",4,16,16,0,""
2,18776,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,18780,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,18788,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,18796,"v_bfe_u32 v2, v37, 16, 1",4,16,0,0,""
2,18804,"v_add3_u32 v2, v2, v37, s4",4,16,0,0,""
2,18812,"v_cmp_u_f32_e32 vcc, v37, v37",4,16,0,0,""
2,18816,"s_mul_i32 s6, s2, 0x49",4,16,0,64,""
2,18824,"s_mov_b32 s7, s1",4,16,0,0,""
2,18828,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,18832,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,20,4,28,""
2,18840,"v_bfe_u32 v0, v21, 16, 1",4,16,0,0,""
2,18848,"v_add3_u32 v0, v0, v21, s4",4,16,0,0,""
2,18856,"v_or_b32_e32 v1, 0x400000, v21",4,16,0,0,""
2,18864,"v_cmp_u_f32_e32 vcc, v21, v21",4,16,0,0,""
2,18868,"v_or_b32_e32 v3, 0x400000, v38",4,16,0,0,""
2,18876,"s_nop 0",4,16,16,0,""
2,18880,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,18884,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,18892,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,18900,"v_bfe_u32 v0, v5, 16, 1",4,16,0,0,""
2,18908,"v_add3_u32 v0, v0, v5, s4",4,16,0,0,""
2,18916,"v_or_b32_e32 v1, 0x400000, v5",4,16,0,0,""
2,18924,"v_cmp_u_f32_e32 vcc, v5, v5",4,16,0,0,""
2,18928,"s_mul_i32 s6, s2, 10",4,16,0,64,""
2,18932,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,18936,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,18940,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,18948,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,18956,"v_bfe_u32 v0, v54, 16, 1",4,16,0,0,""
2,18964,"v_add3_u32 v0, v0, v54, s4",4,16,0,0,""
2,18972,"v_or_b32_e32 v1, 0x400000, v54",4,16,0,0,""
2,18980,"v_cmp_u_f32_e32 vcc, v54, v54",4,16,0,0,""
2,18984,"s_add_i32 s0, s0, s2",4,16,0,64,""
2,18988,"s_nop 0",4,16,16,0,""
2,18992,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,18996,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,19004,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19012,"v_bfe_u32 v2, v38, 16, 1",4,16,0,0,""
2,19020,"v_add3_u32 v2, v2, v38, s4",4,16,0,0,""
2,19028,"v_cmp_u_f32_e32 vcc, v38, v38",4,16,0,0,""
2,19032,"s_mul_i32 s6, s2, 0x4a",4,16,0,64,""
2,19040,"s_mov_b32 s7, s1",4,16,0,0,""
2,19044,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,19048,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,16,0,28,""
2,19056,"v_bfe_u32 v0, v22, 16, 1",4,16,0,0,""
2,19064,"v_add3_u32 v0, v0, v22, s4",4,16,0,0,""
2,19072,"v_or_b32_e32 v1, 0x400000, v22",4,16,0,0,""
2,19080,"v_cmp_u_f32_e32 vcc, v22, v22",4,16,0,0,""
2,19084,"v_or_b32_e32 v3, 0x400000, v39",4,16,0,0,""
2,19092,"s_nop 0",4,16,16,0,""
2,19096,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19100,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,19108,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19116,"v_bfe_u32 v0, v6, 16, 1",4,16,0,0,""
2,19124,"v_add3_u32 v0, v0, v6, s4",4,16,0,0,""
2,19132,"v_or_b32_e32 v1, 0x400000, v6",4,16,0,0,""
2,19140,"v_cmp_u_f32_e32 vcc, v6, v6",4,16,0,0,""
2,19144,"s_mul_i32 s6, s2, 11",4,16,0,64,""
2,19148,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,19152,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19156,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,19164,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19172,"v_bfe_u32 v0, v55, 16, 1",4,16,0,0,""
2,19180,"v_add3_u32 v0, v0, v55, s4",4,16,0,0,""
2,19188,"v_or_b32_e32 v1, 0x400000, v55",4,16,0,0,""
2,19196,"v_cmp_u_f32_e32 vcc, v55, v55",4,16,0,0,""
2,19200,"s_add_i32 s0, s0, s2",4,16,0,64,""
2,19204,"s_nop 0",4,16,16,0,""
2,19208,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19212,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,19220,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19228,"v_bfe_u32 v2, v39, 16, 1",4,16,0,0,""
2,19236,"v_add3_u32 v2, v2, v39, s4",4,16,0,0,""
2,19244,"v_cmp_u_f32_e32 vcc, v39, v39",4,16,0,0,""
2,19248,"s_mul_i32 s6, s2, 0x4b",4,16,0,64,""
2,19256,"s_mov_b32 s7, s1",4,16,0,0,""
2,19260,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,19264,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,16,0,28,""
2,19272,"v_bfe_u32 v0, v23, 16, 1",4,16,0,0,""
2,19280,"v_add3_u32 v0, v0, v23, s4",4,16,0,0,""
2,19288,"v_or_b32_e32 v1, 0x400000, v23",4,16,0,0,""
2,19296,"v_cmp_u_f32_e32 vcc, v23, v23",4,16,0,0,""
2,19300,"v_or_b32_e32 v3, 0x400000, v40",4,16,0,0,""
2,19308,"s_nop 0",4,16,16,0,""
2,19312,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19316,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,19324,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19332,"v_bfe_u32 v0, v7, 16, 1",4,16,0,0,""
2,19340,"v_add3_u32 v0, v0, v7, s4",4,16,0,0,""
2,19348,"v_or_b32_e32 v1, 0x400000, v7",4,16,0,0,""
2,19356,"v_cmp_u_f32_e32 vcc, v7, v7",4,16,0,0,""
2,19360,"s_lshl_b32 s6, s2, 4",4,16,0,64,""
2,19364,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,19368,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19372,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,19380,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19388,"v_bfe_u32 v0, v56, 16, 1",4,16,0,0,""
2,19396,"v_add3_u32 v0, v0, v56, s4",4,16,0,0,""
2,19404,"v_or_b32_e32 v1, 0x400000, v56",4,16,0,0,""
2,19412,"v_cmp_u_f32_e32 vcc, v56, v56",4,16,0,0,""
2,19416,"s_add_i32 s0, s0, s3",4,16,0,64,""
2,19420,"s_nop 0",4,16,16,0,""
2,19424,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19428,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,19436,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19444,"v_bfe_u32 v2, v40, 16, 1",4,16,0,0,""
2,19452,"v_add3_u32 v2, v2, v40, s4",4,16,0,0,""
2,19460,"v_cmp_u_f32_e32 vcc, v40, v40",4,16,0,0,""
2,19464,"s_mul_i32 s6, s2, 0x50",4,16,0,64,""
2,19472,"s_mov_b32 s7, s1",4,16,0,0,""
2,19476,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,19480,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,16,0,28,""
2,19488,"v_bfe_u32 v0, v24, 16, 1",4,16,0,0,""
2,19496,"v_add3_u32 v0, v0, v24, s4",4,16,0,0,""
2,19504,"v_or_b32_e32 v1, 0x400000, v24",4,16,0,0,""
2,19512,"v_cmp_u_f32_e32 vcc, v24, v24",4,16,0,0,""
2,19516,"v_or_b32_e32 v3, 0x400000, v41",4,16,0,0,""
2,19524,"s_nop 0",4,16,16,0,""
2,19528,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19532,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,19540,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19548,"v_bfe_u32 v0, v8, 16, 1",4,16,0,0,""
2,19556,"v_add3_u32 v0, v0, v8, s4",4,16,0,0,""
2,19564,"v_or_b32_e32 v1, 0x400000, v8",4,16,0,0,""
2,19572,"v_cmp_u_f32_e32 vcc, v8, v8",4,16,0,0,""
2,19576,"s_mul_i32 s6, s2, 17",4,16,0,64,""
2,19580,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,19584,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19588,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,19596,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19604,"v_bfe_u32 v0, v57, 16, 1",4,16,0,0,""
2,19612,"v_add3_u32 v0, v0, v57, s4",4,16,0,0,""
2,19620,"v_or_b32_e32 v1, 0x400000, v57",4,16,0,0,""
2,19628,"v_cmp_u_f32_e32 vcc, v57, v57",4,16,0,0,""
2,19632,"s_add_i32 s0, s0, s2",4,16,0,64,""
2,19636,"s_nop 0",4,16,16,0,""
2,19640,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19644,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,19652,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19660,"v_bfe_u32 v2, v41, 16, 1",4,16,0,0,""
2,19668,"v_add3_u32 v2, v2, v41, s4",4,16,0,0,""
2,19676,"v_cmp_u_f32_e32 vcc, v41, v41",4,16,0,0,""
2,19680,"s_mul_i32 s6, s2, 0x51",4,16,0,64,""
2,19688,"s_mov_b32 s7, s1",4,16,0,0,""
2,19692,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,19696,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,16,0,28,""
2,19704,"v_bfe_u32 v0, v25, 16, 1",4,16,0,0,""
2,19712,"v_add3_u32 v0, v0, v25, s4",4,16,0,0,""
2,19720,"v_or_b32_e32 v1, 0x400000, v25",4,16,0,0,""
2,19728,"v_cmp_u_f32_e32 vcc, v25, v25",4,16,0,0,""
2,19732,"v_or_b32_e32 v3, 0x400000, v42",4,16,0,0,""
2,19740,"s_nop 0",4,16,16,0,""
2,19744,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19748,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,19756,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19764,"v_bfe_u32 v0, v9, 16, 1",4,16,0,0,""
2,19772,"v_add3_u32 v0, v0, v9, s4",4,16,0,0,""
2,19780,"v_or_b32_e32 v1, 0x400000, v9",4,16,0,0,""
2,19788,"v_cmp_u_f32_e32 vcc, v9, v9",4,16,0,0,""
2,19792,"s_mul_i32 s6, s2, 18",4,16,0,64,""
2,19796,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,19800,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19804,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,19812,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19820,"v_bfe_u32 v0, v58, 16, 1",4,16,0,0,""
2,19828,"v_add3_u32 v0, v0, v58, s4",4,16,0,0,""
2,19836,"v_or_b32_e32 v1, 0x400000, v58",4,16,0,0,""
2,19844,"v_cmp_u_f32_e32 vcc, v58, v58",4,16,0,0,""
2,19848,"s_add_i32 s0, s0, s2",4,16,0,64,""
2,19852,"s_nop 0",4,16,16,0,""
2,19856,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19860,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,19868,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19876,"v_bfe_u32 v2, v42, 16, 1",4,16,0,0,""
2,19884,"v_add3_u32 v2, v2, v42, s4",4,16,0,0,""
2,19892,"v_cmp_u_f32_e32 vcc, v42, v42",4,16,0,0,""
2,19896,"s_mul_i32 s6, s2, 0x52",4,16,0,64,""
2,19904,"s_mov_b32 s7, s1",4,16,0,0,""
2,19908,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,19912,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,16,0,28,""
2,19920,"v_bfe_u32 v0, v26, 16, 1",4,16,0,0,""
2,19928,"v_add3_u32 v0, v0, v26, s4",4,16,0,0,""
2,19936,"v_or_b32_e32 v1, 0x400000, v26",4,16,0,0,""
2,19944,"v_cmp_u_f32_e32 vcc, v26, v26",4,16,0,0,""
2,19948,"v_or_b32_e32 v3, 0x400000, v43",4,16,0,0,""
2,19956,"s_nop 0",4,16,16,0,""
2,19960,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,19964,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,19972,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,19980,"v_bfe_u32 v0, v10, 16, 1",4,16,0,0,""
2,19988,"v_add3_u32 v0, v0, v10, s4",4,16,0,0,""
2,19996,"v_or_b32_e32 v1, 0x400000, v10",4,16,0,0,""
2,20004,"v_cmp_u_f32_e32 vcc, v10, v10",4,16,0,0,""
2,20008,"s_mul_i32 s6, s2, 19",4,16,0,64,""
2,20012,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,20016,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20020,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,20028,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20036,"v_bfe_u32 v0, v59, 16, 1",4,16,0,0,""
2,20044,"v_add3_u32 v0, v0, v59, s4",4,16,0,0,""
2,20052,"v_or_b32_e32 v1, 0x400000, v59",4,16,0,0,""
2,20060,"v_cmp_u_f32_e32 vcc, v59, v59",4,16,0,0,""
2,20064,"s_add_i32 s0, s0, s2",4,16,0,64,""
2,20068,"s_nop 0",4,16,16,0,""
2,20072,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20076,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,20084,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20092,"v_bfe_u32 v2, v43, 16, 1",4,16,0,0,""
2,20100,"v_add3_u32 v2, v2, v43, s4",4,16,0,0,""
2,20108,"v_cmp_u_f32_e32 vcc, v43, v43",4,16,0,0,""
2,20112,"s_mul_i32 s6, s2, 0x53",4,16,0,64,""
2,20120,"s_mov_b32 s7, s1",4,16,0,0,""
2,20124,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,20128,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,16,0,28,""
2,20136,"v_bfe_u32 v0, v27, 16, 1",4,16,0,0,""
2,20144,"v_add3_u32 v0, v0, v27, s4",4,16,0,0,""
2,20152,"v_or_b32_e32 v1, 0x400000, v27",4,16,0,0,""
2,20160,"v_cmp_u_f32_e32 vcc, v27, v27",4,16,0,0,""
2,20164,"v_or_b32_e32 v3, 0x400000, v44",4,16,0,0,""
2,20172,"s_nop 0",4,16,16,0,""
2,20176,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20180,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,20188,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20196,"v_bfe_u32 v0, v11, 16, 1",4,16,0,0,""
2,20204,"v_add3_u32 v0, v0, v11, s4",4,16,0,0,""
2,20212,"v_or_b32_e32 v1, 0x400000, v11",4,16,0,0,""
2,20220,"v_cmp_u_f32_e32 vcc, v11, v11",4,16,0,0,""
2,20224,"s_mul_i32 s6, s2, 24",4,16,0,64,""
2,20228,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,20232,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20236,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,20244,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20252,"v_bfe_u32 v0, v60, 16, 1",4,16,0,0,""
2,20260,"v_add3_u32 v0, v0, v60, s4",4,16,0,0,""
2,20268,"v_or_b32_e32 v1, 0x400000, v60",4,16,0,0,""
2,20276,"v_cmp_u_f32_e32 vcc, v60, v60",4,16,0,0,""
2,20280,"s_add_i32 s0, s0, s3",4,16,0,64,""
2,20284,"s_nop 0",4,16,16,0,""
2,20288,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20292,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,20300,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20308,"v_bfe_u32 v2, v44, 16, 1",4,16,0,0,""
2,20316,"v_add3_u32 v2, v2, v44, s4",4,16,0,0,""
2,20324,"v_cmp_u_f32_e32 vcc, v44, v44",4,16,0,0,""
2,20328,"s_mul_i32 s6, s2, 0x58",4,16,0,64,""
2,20336,"s_mov_b32 s7, s1",4,16,0,0,""
2,20340,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,20344,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,16,0,28,""
2,20352,"v_bfe_u32 v0, v28, 16, 1",4,16,0,0,""
2,20360,"v_add3_u32 v0, v0, v28, s4",4,16,0,0,""
2,20368,"v_or_b32_e32 v1, 0x400000, v28",4,16,0,0,""
2,20376,"v_cmp_u_f32_e32 vcc, v28, v28",4,16,0,0,""
2,20380,"v_or_b32_e32 v3, 0x400000, v45",4,16,0,0,""
2,20388,"s_nop 0",4,16,16,0,""
2,20392,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20396,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,20404,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20412,"v_bfe_u32 v0, v12, 16, 1",4,16,0,0,""
2,20420,"v_add3_u32 v0, v0, v12, s4",4,16,0,0,""
2,20428,"v_or_b32_e32 v1, 0x400000, v12",4,16,0,0,""
2,20436,"v_cmp_u_f32_e32 vcc, v12, v12",4,16,0,0,""
2,20440,"s_mul_i32 s6, s2, 25",4,16,0,64,""
2,20444,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,20448,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20452,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,20460,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20468,"v_bfe_u32 v0, v61, 16, 1",4,20,0,0,""
2,20476,"v_add3_u32 v0, v0, v61, s4",4,16,0,1212,""
2,20484,"v_or_b32_e32 v1, 0x400000, v61",4,16,0,0,""
2,20492,"v_cmp_u_f32_e32 vcc, v61, v61",4,16,0,0,""
2,20496,"s_add_i32 s0, s0, s2",4,20,0,64,""
2,20500,"s_nop 0",4,16,16,0,""
2,20504,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20508,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,20516,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20524,"v_bfe_u32 v2, v45, 16, 1",4,16,0,0,""
2,20532,"v_add3_u32 v2, v2, v45, s4",4,16,0,0,""
2,20540,"v_cmp_u_f32_e32 vcc, v45, v45",4,16,0,0,""
2,20544,"s_mul_i32 s6, s2, 0x59",4,16,0,64,""
2,20552,"s_mov_b32 s7, s1",4,16,0,0,""
2,20556,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,20560,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,20,4,28,""
2,20568,"v_bfe_u32 v0, v29, 16, 1",4,16,0,0,""
2,20576,"v_add3_u32 v0, v0, v29, s4",4,16,0,0,""
2,20584,"v_or_b32_e32 v1, 0x400000, v29",4,16,0,0,""
2,20592,"v_cmp_u_f32_e32 vcc, v29, v29",4,16,0,0,""
2,20596,"v_or_b32_e32 v3, 0x400000, v46",4,16,0,0,""
2,20604,"s_nop 0",4,16,16,0,""
2,20608,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20612,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,20620,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20628,"v_bfe_u32 v0, v13, 16, 1",4,16,0,0,""
2,20636,"v_add3_u32 v0, v0, v13, s4",4,16,0,0,""
2,20644,"v_or_b32_e32 v1, 0x400000, v13",4,16,0,0,""
2,20652,"v_cmp_u_f32_e32 vcc, v13, v13",4,16,0,0,""
2,20656,"s_mul_i32 s6, s2, 26",4,16,0,64,""
2,20660,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,20664,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20668,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,20676,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20684,"v_bfe_u32 v0, v62, 16, 1",4,16,0,0,""
2,20692,"v_add3_u32 v0, v0, v62, s4",4,16,0,0,""
2,20700,"v_or_b32_e32 v1, 0x400000, v62",4,16,0,0,""
2,20708,"v_cmp_u_f32_e32 vcc, v62, v62",4,16,0,0,""
2,20712,"s_add_i32 s0, s0, s2",4,20,0,64,""
2,20716,"s_nop 0",4,16,16,0,""
2,20720,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20724,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,20732,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20740,"v_bfe_u32 v2, v46, 16, 1",4,16,0,0,""
2,20748,"v_add3_u32 v2, v2, v46, s4",4,16,0,0,""
2,20756,"v_cmp_u_f32_e32 vcc, v46, v46",4,16,0,0,""
2,20760,"s_mul_i32 s6, s2, 0x5a",4,16,0,64,""
