"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,18132,"global_store_short_d16_hi v[66:67], v0, off",8,248,216,64,""
2,18140,"v_bfe_u32 v0, v49, 16, 1",8,44,12,0,""
2,18148,"v_add3_u32 v0, v0, v49, s4",8,32,0,0,""
2,18156,"v_or_b32_e32 v16, 0x400000, v49",8,32,0,0,""
2,18164,"v_cmp_u_f32_e32 vcc, v49, v49",8,48,16,0,""
2,18168,"v_lshl_add_u64 v[48:49], s[2:3], 1, v[64:65]",8,72,40,0,""
2,18176,"s_mul_i32 s3, s2, 5",8,36,4,64,""
2,18180,"v_cndmask_b32_e32 v0, v0, v16, vcc",8,48,12,0,""
2,18184,"global_store_short_d16_hi v[48:49], v0, off",8,168,132,60,""
2,18192,"v_bfe_u32 v0, v33, 16, 1",8,88,56,0,""
2,18200,"v_add3_u32 v0, v0, v33, s4",8,32,0,0,""
2,18208,"v_or_b32_e32 v16, 0x400000, v33",8,32,0,0,""
2,18216,"v_cmp_u_f32_e32 vcc, v33, v33",8,52,20,0,""
2,18220,"s_nop 1",8,64,64,0,""
2,18224,"v_cndmask_b32_e32 v0, v0, v16, vcc",8,44,8,0,""
2,18228,"global_store_short_d16_hi v[48:49], v0, off offset:128",8,56,20,60,""
2,18236,"v_bfe_u32 v0, v17, 16, 1",8,72,36,0,""
2,18244,"v_add3_u32 v0, v0, v17, s4",8,48,16,0,""
2,18252,"v_or_b32_e32 v16, 0x400000, v17",8,32,0,0,""
2,18260,"v_cmp_u_f32_e32 vcc, v17, v17",8,36,0,0,""
2,18264,"s_nop 1",8,60,60,0,""
2,18268,"v_cndmask_b32_e32 v0, v0, v16, vcc",8,40,8,0,""
2,18272,"v_lshl_add_u64 v[16:17], s[6:7], 1, v[64:65]",8,40,8,0,""
2,18280,"global_store_short_d16_hi v[16:17], v0, off",8,48,12,64,""
2,18288,"v_bfe_u32 v0, v1, 16, 1",8,84,52,0,""
2,18296,"v_add3_u32 v0, v0, v1, s4",8,36,4,0,""
2,18304,"v_or_b32_e32 v16, 0x400000, v1",8,32,0,0,""
2,18312,"v_cmp_u_f32_e32 vcc, v1, v1",8,48,12,0,""
2,18316,"s_lshl_b32 s6, s2, 1",8,32,0,124,""
2,18320,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,18324,"v_cndmask_b32_e32 v16, v0, v16, vcc",8,32,0,0,""
2,18328,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,44,12,0,""
2,18336,"global_store_short_d16_hi v[0:1], v16, off",8,48,12,64,""
2,18344,"v_bfe_u32 v0, v50, 16, 1",8,52,16,0,""
2,18352,"v_add3_u32 v0, v0, v50, s4",8,44,12,0,""
2,18360,"v_or_b32_e32 v1, 0x400000, v50",8,32,0,0,""
2,18368,"v_cmp_u_f32_e32 vcc, v50, v50",8,56,24,0,""
2,18372,"v_or_b32_e32 v17, 0x400000, v34",8,32,0,0,""
2,18380,"s_add_i32 s0, s0, s2",8,32,0,96,""
2,18384,"v_cndmask_b32_e32 v16, v0, v1, vcc",8,32,0,0,""
2,18388,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,44,8,0,""
2,18396,"global_store_short_d16_hi v[0:1], v16, off",8,44,4,60,""
2,18404,"v_bfe_u32 v16, v34, 16, 1",8,60,28,0,""
2,18412,"v_add3_u32 v16, v16, v34, s4",8,36,4,0,""
2,18420,"v_cmp_u_f32_e32 vcc, v34, v34",8,40,0,0,""
2,18424,"s_mul_i32 s6, s2, 0x42",8,32,0,120,""
2,18432,"s_mov_b32 s7, s1",8,32,0,0,""
2,18436,"v_cndmask_b32_e32 v16, v16, v17, vcc",8,40,0,0,""
2,18440,"global_store_short_d16_hi v[0:1], v16, off offset:128",8,40,8,56,""
2,18448,"v_bfe_u32 v0, v18, 16, 1",8,44,8,0,""
2,18456,"v_add3_u32 v0, v0, v18, s4",8,32,0,0,""
2,18464,"v_or_b32_e32 v1, 0x400000, v18",8,32,0,0,""
2,18472,"v_cmp_u_f32_e32 vcc, v18, v18",8,72,36,0,""
2,18476,"s_nop 1",8,60,60,0,""
2,18480,"v_cndmask_b32_e32 v16, v0, v1, vcc",8,36,0,0,""
2,18484,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,52,20,0,""
2,18492,"global_store_short_d16_hi v[0:1], v16, off",8,40,8,64,""
2,18500,"v_bfe_u32 v0, v2, 16, 1",8,44,12,0,""
2,18508,"v_add3_u32 v0, v0, v2, s4",8,52,20,0,""
2,18516,"v_or_b32_e32 v1, 0x400000, v2",8,32,0,0,""
2,18524,"v_cmp_u_f32_e32 vcc, v2, v2",8,56,20,0,""
2,18528,"s_mul_i32 s6, s2, 3",8,32,0,124,""
2,18532,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,18536,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,18540,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,80,48,0,""
2,18548,"global_store_short_d16_hi v[0:1], v2, off",8,36,0,64,""
2,18556,"v_bfe_u32 v0, v51, 16, 1",8,44,12,0,""
2,18564,"v_add3_u32 v0, v0, v51, s4",8,32,0,0,""
2,18572,"v_or_b32_e32 v1, 0x400000, v51",8,32,0,0,""
2,18580,"v_cmp_u_f32_e32 vcc, v51, v51",8,56,24,0,""
2,18584,"v_or_b32_e32 v16, 0x400000, v35",8,32,0,0,""
2,18592,"s_add_i32 s0, s0, s2",8,36,4,96,""
2,18596,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,18600,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,40,4,0,""
2,18608,"global_store_short_d16_hi v[0:1], v2, off",8,44,8,60,""
2,18616,"v_bfe_u32 v2, v35, 16, 1",8,52,16,0,""
2,18624,"v_add3_u32 v2, v2, v35, s4",8,44,12,0,""
2,18632,"v_cmp_u_f32_e32 vcc, v35, v35",8,40,4,0,""
2,18636,"s_mul_i32 s6, s2, 0x43",8,32,0,124,""
2,18644,"s_mov_b32 s7, s1",8,32,0,0,""
2,18648,"v_cndmask_b32_e32 v2, v2, v16, vcc",8,36,0,0,""
2,18652,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,40,8,60,""
2,18660,"v_bfe_u32 v0, v19, 16, 1",8,48,12,0,""
2,18668,"v_add3_u32 v0, v0, v19, s4",8,84,52,0,""
2,18676,"v_or_b32_e32 v1, 0x400000, v19",8,32,0,0,""
2,18684,"v_cmp_u_f32_e32 vcc, v19, v19",8,36,4,0,""
2,18688,"s_nop 1",8,64,64,0,""
2,18692,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,4,0,""
2,18696,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,64,28,0,""
2,18704,"global_store_short_d16_hi v[0:1], v2, off",8,44,12,60,""
2,18712,"v_bfe_u32 v0, v3, 16, 1",8,36,4,0,""
2,18720,"v_add3_u32 v0, v0, v3, s4",8,32,0,0,""
2,18728,"v_or_b32_e32 v1, 0x400000, v3",8,32,0,0,""
2,18736,"v_cmp_u_f32_e32 vcc, v3, v3",8,52,12,0,""
2,18740,"s_lshl_b32 s6, s2, 3",8,32,0,120,""
2,18744,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,18748,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,18752,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,52,16,0,""
2,18760,"global_store_short_d16_hi v[0:1], v2, off",8,48,16,60,""
2,18768,"v_bfe_u32 v0, v52, 16, 1",8,44,8,0,""
2,18776,"v_add3_u32 v0, v0, v52, s4",8,52,20,0,""
2,18784,"v_or_b32_e32 v1, 0x400000, v52",8,32,0,0,""
2,18792,"v_cmp_u_f32_e32 vcc, v52, v52",8,40,8,0,""
2,18796,"v_or_b32_e32 v3, 0x400000, v36",8,36,0,0,""
2,18804,"s_add_i32 s0, s0, s3",8,32,0,92,""
2,18808,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,18812,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,4,0,""
2,18820,"global_store_short_d16_hi v[0:1], v2, off",8,40,8,64,""
2,18828,"v_bfe_u32 v2, v36, 16, 1",8,32,0,0,""
2,18836,"v_add3_u32 v2, v2, v36, s4",8,84,48,0,""
2,18844,"v_cmp_u_f32_e32 vcc, v36, v36",8,48,12,0,""
2,18848,"s_mul_i32 s6, s2, 0x48",8,32,0,124,""
2,18856,"s_mov_b32 s7, s1",8,32,0,0,""
2,18860,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,18864,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,60,28,60,""
2,18872,"v_bfe_u32 v0, v20, 16, 1",8,64,28,0,""
2,18880,"v_add3_u32 v0, v0, v20, s4",8,44,12,0,""
2,18888,"v_or_b32_e32 v1, 0x400000, v20",8,32,0,0,""
2,18896,"v_cmp_u_f32_e32 vcc, v20, v20",8,32,0,0,""
2,18900,"v_or_b32_e32 v3, 0x400000, v37",8,32,0,0,""
2,18908,"s_nop 0",8,32,32,0,""
2,18912,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,48,16,0,""
2,18916,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,4,0,""
2,18924,"global_store_short_d16_hi v[0:1], v2, off",8,52,20,64,""
2,18932,"v_bfe_u32 v0, v4, 16, 1",8,64,28,0,""
2,18940,"v_add3_u32 v0, v0, v4, s4",8,36,4,0,""
2,18948,"v_or_b32_e32 v1, 0x400000, v4",8,32,0,0,""
2,18956,"v_cmp_u_f32_e32 vcc, v4, v4",8,32,0,0,""
2,18960,"s_mul_i32 s6, s2, 9",8,32,0,128,""
2,18964,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,18968,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,18972,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,72,40,0,""
2,18980,"global_store_short_d16_hi v[0:1], v2, off",8,56,20,64,""
2,18988,"v_bfe_u32 v0, v53, 16, 1",8,64,28,0,""
2,18996,"v_add3_u32 v0, v0, v53, s4",8,56,24,0,""
2,19004,"v_or_b32_e32 v1, 0x400000, v53",8,32,0,0,""
2,19012,"v_cmp_u_f32_e32 vcc, v53, v53",8,36,0,0,""
2,19016,"s_add_i32 s0, s0, s2",8,36,0,124,""
2,19020,"s_nop 0",8,32,32,0,""
2,19024,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,36,0,0,""
2,19028,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,64,32,0,""
2,19036,"global_store_short_d16_hi v[0:1], v2, off",8,40,8,64,""
2,19044,"v_bfe_u32 v2, v37, 16, 1",8,36,4,0,""
2,19052,"v_add3_u32 v2, v2, v37, s4",8,36,0,0,""
2,19060,"v_cmp_u_f32_e32 vcc, v37, v37",8,48,12,0,""
2,19064,"s_mul_i32 s6, s2, 0x49",8,32,0,124,""
2,19072,"s_mov_b32 s7, s1",8,32,0,0,""
2,19076,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,32,0,0,""
2,19080,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,36,4,64,""
2,19088,"v_bfe_u32 v0, v21, 16, 1",8,44,4,0,""
2,19096,"v_add3_u32 v0, v0, v21, s4",8,32,0,0,""
2,19104,"v_or_b32_e32 v1, 0x400000, v21",8,32,0,0,""
2,19112,"v_cmp_u_f32_e32 vcc, v21, v21",8,36,4,0,""
2,19116,"v_or_b32_e32 v3, 0x400000, v38",8,32,0,0,""
2,19124,"s_nop 0",8,32,32,0,""
2,19128,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,8,0,""
2,19132,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,64,32,0,""
2,19140,"global_store_short_d16_hi v[0:1], v2, off",8,40,8,64,""
2,19148,"v_bfe_u32 v0, v5, 16, 1",8,40,0,0,""
2,19156,"v_add3_u32 v0, v0, v5, s4",8,64,32,0,""
2,19164,"v_or_b32_e32 v1, 0x400000, v5",8,32,0,0,""
2,19172,"v_cmp_u_f32_e32 vcc, v5, v5",8,44,4,0,""
2,19176,"s_mul_i32 s6, s2, 10",8,32,0,120,""
2,19180,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,19184,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,19188,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,56,24,0,""
2,19196,"global_store_short_d16_hi v[0:1], v2, off",8,44,12,64,""
2,19204,"v_bfe_u32 v0, v54, 16, 1",8,44,12,0,""
2,19212,"v_add3_u32 v0, v0, v54, s4",8,32,0,0,""
2,19220,"v_or_b32_e32 v1, 0x400000, v54",8,32,0,0,""
2,19228,"v_cmp_u_f32_e32 vcc, v54, v54",8,52,20,0,""
2,19232,"s_add_i32 s0, s0, s2",8,40,4,128,""
2,19236,"s_nop 0",8,32,32,0,""
2,19240,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,19244,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,56,20,0,""
2,19252,"global_store_short_d16_hi v[0:1], v2, off",8,48,12,60,""
2,19260,"v_bfe_u32 v2, v38, 16, 1",8,64,32,0,""
2,19268,"v_add3_u32 v2, v2, v38, s4",8,32,0,0,""
2,19276,"v_cmp_u_f32_e32 vcc, v38, v38",8,36,4,0,""
2,19280,"s_mul_i32 s6, s2, 0x4a",8,32,0,128,""
2,19288,"s_mov_b32 s7, s1",8,32,0,0,""
2,19292,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,44,8,0,""
2,19296,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,60,24,60,""
2,19304,"v_bfe_u32 v0, v22, 16, 1",8,68,36,0,""
2,19312,"v_add3_u32 v0, v0, v22, s4",8,36,4,0,""
2,19320,"v_or_b32_e32 v1, 0x400000, v22",8,36,0,0,""
2,19328,"v_cmp_u_f32_e32 vcc, v22, v22",8,44,12,0,""
2,19332,"v_or_b32_e32 v3, 0x400000, v39",8,32,0,0,""
2,19340,"s_nop 0",8,32,32,0,""
2,19344,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,52,20,0,""
2,19348,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,19356,"global_store_short_d16_hi v[0:1], v2, off",8,48,8,64,""
2,19364,"v_bfe_u32 v0, v6, 16, 1",8,72,40,0,""
2,19372,"v_add3_u32 v0, v0, v6, s4",8,40,8,0,""
2,19380,"v_or_b32_e32 v1, 0x400000, v6",8,32,0,0,""
2,19388,"v_cmp_u_f32_e32 vcc, v6, v6",8,52,16,0,""
2,19392,"s_mul_i32 s6, s2, 11",8,32,0,124,""
2,19396,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,19400,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,36,4,0,""
2,19404,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,60,28,0,""
2,19412,"global_store_short_d16_hi v[0:1], v2, off",8,44,12,64,""
2,19420,"v_bfe_u32 v0, v55, 16, 1",8,36,4,0,""
2,19428,"v_add3_u32 v0, v0, v55, s4",8,36,4,0,""
2,19436,"v_or_b32_e32 v1, 0x400000, v55",8,32,0,0,""
2,19444,"v_cmp_u_f32_e32 vcc, v55, v55",8,68,32,0,""
2,19448,"s_add_i32 s0, s0, s2",8,44,4,124,""
2,19452,"s_nop 0",8,32,32,0,""
2,19456,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,4,0,""
2,19460,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,44,12,0,""
2,19468,"global_store_short_d16_hi v[0:1], v2, off",8,76,40,64,""
2,19476,"v_bfe_u32 v2, v39, 16, 1",8,48,12,0,""
2,19484,"v_add3_u32 v2, v2, v39, s4",8,52,20,0,""
2,19492,"v_cmp_u_f32_e32 vcc, v39, v39",8,32,0,0,""
2,19496,"s_mul_i32 s6, s2, 0x4b",8,32,0,128,""
2,19504,"s_mov_b32 s7, s1",8,32,0,0,""
2,19508,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,19512,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,52,16,60,""
2,19520,"v_bfe_u32 v0, v23, 16, 1",8,64,32,0,""
2,19528,"v_add3_u32 v0, v0, v23, s4",8,40,8,0,""
2,19536,"v_or_b32_e32 v1, 0x400000, v23",8,32,0,0,""
2,19544,"v_cmp_u_f32_e32 vcc, v23, v23",8,32,0,0,""
2,19548,"v_or_b32_e32 v3, 0x400000, v40",8,32,0,0,""
2,19556,"s_nop 0",8,32,32,0,""
2,19560,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,52,20,0,""
2,19564,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,4,0,""
2,19572,"global_store_short_d16_hi v[0:1], v2, off",8,56,20,64,""
2,19580,"v_bfe_u32 v0, v7, 16, 1",8,52,20,0,""
2,19588,"v_add3_u32 v0, v0, v7, s4",8,40,8,0,""
2,19596,"v_or_b32_e32 v1, 0x400000, v7",8,32,0,0,""
2,19604,"v_cmp_u_f32_e32 vcc, v7, v7",8,36,4,0,""
2,19608,"s_lshl_b32 s6, s2, 4",8,32,0,128,""
2,19612,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,19616,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,36,0,0,""
2,19620,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,60,28,0,""
2,19628,"global_store_short_d16_hi v[0:1], v2, off",8,56,20,64,""
2,19636,"v_bfe_u32 v0, v56, 16, 1",8,60,28,0,""
2,19644,"v_add3_u32 v0, v0, v56, s4",8,52,20,0,""
2,19652,"v_or_b32_e32 v1, 0x400000, v56",8,32,0,0,""
2,19660,"v_cmp_u_f32_e32 vcc, v56, v56",8,52,20,0,""
2,19664,"s_add_i32 s0, s0, s3",8,36,0,128,""
2,19668,"s_nop 0",8,32,32,0,""
2,19672,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,36,4,0,""
2,19676,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,52,16,0,""
2,19684,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,60,""
2,19692,"v_bfe_u32 v2, v40, 16, 1",8,44,12,0,""
2,19700,"v_add3_u32 v2, v2, v40, s4",8,40,4,0,""
2,19708,"v_cmp_u_f32_e32 vcc, v40, v40",8,36,4,0,""
2,19712,"s_mul_i32 s6, s2, 0x50",8,32,0,128,""
2,19720,"s_mov_b32 s7, s1",8,32,0,0,""
2,19724,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,44,8,0,""
2,19728,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,52,20,60,""
2,19736,"v_bfe_u32 v0, v24, 16, 1",8,56,20,0,""
2,19744,"v_add3_u32 v0, v0, v24, s4",8,44,12,0,""
2,19752,"v_or_b32_e32 v1, 0x400000, v24",8,32,0,0,""
2,19760,"v_cmp_u_f32_e32 vcc, v24, v24",8,32,0,0,""
2,19764,"v_or_b32_e32 v3, 0x400000, v41",8,32,0,0,""
2,19772,"s_nop 0",8,32,32,0,""
2,19776,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,8,0,""
2,19780,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,44,12,0,""
2,19788,"global_store_short_d16_hi v[0:1], v2, off",8,40,4,64,""
2,19796,"v_bfe_u32 v0, v8, 16, 1",8,60,24,0,""
2,19804,"v_add3_u32 v0, v0, v8, s4",8,48,16,0,""
2,19812,"v_or_b32_e32 v1, 0x400000, v8",8,32,0,0,""
2,19820,"v_cmp_u_f32_e32 vcc, v8, v8",8,32,0,0,""
2,19824,"s_mul_i32 s6, s2, 17",8,32,0,128,""
2,19828,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,19832,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,19836,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,48,16,0,""
2,19844,"global_store_short_d16_hi v[0:1], v2, off",8,48,16,64,""
2,19852,"v_bfe_u32 v0, v57, 16, 1",8,36,0,0,""
2,19860,"v_add3_u32 v0, v0, v57, s4",8,44,12,0,""
2,19868,"v_or_b32_e32 v1, 0x400000, v57",8,32,0,0,""
2,19876,"v_cmp_u_f32_e32 vcc, v57, v57",8,32,0,0,""
2,19880,"s_add_i32 s0, s0, s2",8,32,0,128,""
2,19884,"s_nop 0",8,32,32,0,""
2,19888,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,8,0,""
2,19892,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,19900,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,64,""
2,19908,"v_bfe_u32 v2, v41, 16, 1",8,44,12,0,""
2,19916,"v_add3_u32 v2, v2, v41, s4",8,36,4,0,""
2,19924,"v_cmp_u_f32_e32 vcc, v41, v41",8,32,0,0,""
2,19928,"s_mul_i32 s6, s2, 0x51",8,32,0,128,""
2,19936,"s_mov_b32 s7, s1",8,32,0,0,""
2,19940,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,32,0,0,""
2,19944,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,32,0,64,""
2,19952,"v_bfe_u32 v0, v25, 16, 1",8,32,0,0,""
2,19960,"v_add3_u32 v0, v0, v25, s4",8,32,0,0,""
2,19968,"v_or_b32_e32 v1, 0x400000, v25",8,32,0,0,""
2,19976,"v_cmp_u_f32_e32 vcc, v25, v25",8,32,0,0,""
2,19980,"v_or_b32_e32 v3, 0x400000, v42",8,32,0,0,""
2,19988,"s_nop 0",8,32,32,0,""
2,19992,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,19996,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,4,0,""
2,20004,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,64,""
2,20012,"v_bfe_u32 v0, v9, 16, 1",8,36,0,0,""
2,20020,"v_add3_u32 v0, v0, v9, s4",8,32,0,0,""
2,20028,"v_or_b32_e32 v1, 0x400000, v9",8,32,0,0,""
2,20036,"v_cmp_u_f32_e32 vcc, v9, v9",8,32,0,0,""
2,20040,"s_mul_i32 s6, s2, 18",8,32,0,128,""
2,20044,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,20048,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20052,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,36,4,0,""
2,20060,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,64,""
2,20068,"v_bfe_u32 v0, v58, 16, 1",8,32,0,0,""
2,20076,"v_add3_u32 v0, v0, v58, s4",8,32,0,0,""
2,20084,"v_or_b32_e32 v1, 0x400000, v58",8,32,0,0,""
2,20092,"v_cmp_u_f32_e32 vcc, v58, v58",8,32,0,0,""
2,20096,"s_add_i32 s0, s0, s2",8,32,0,128,""
2,20100,"s_nop 0",8,32,32,0,""
2,20104,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20108,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,20116,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,64,""
2,20124,"v_bfe_u32 v2, v42, 16, 1",8,36,0,0,""
2,20132,"v_add3_u32 v2, v2, v42, s4",8,36,4,0,""
2,20140,"v_cmp_u_f32_e32 vcc, v42, v42",8,36,0,0,""
2,20144,"s_mul_i32 s6, s2, 0x52",8,32,0,124,""
2,20152,"s_mov_b32 s7, s1",8,32,0,0,""
2,20156,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,20160,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,32,0,60,""
2,20168,"v_bfe_u32 v0, v26, 16, 1",8,32,0,0,""
2,20176,"v_add3_u32 v0, v0, v26, s4",8,36,4,0,""
2,20184,"v_or_b32_e32 v1, 0x400000, v26",8,32,0,0,""
2,20192,"v_cmp_u_f32_e32 vcc, v26, v26",8,32,0,0,""
2,20196,"v_or_b32_e32 v3, 0x400000, v43",8,32,0,0,""
2,20204,"s_nop 0",8,32,32,0,""
2,20208,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20212,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,20220,"global_store_short_d16_hi v[0:1], v2, off",8,40,4,64,""
2,20228,"v_bfe_u32 v0, v10, 16, 1",8,44,12,0,""
2,20236,"v_add3_u32 v0, v0, v10, s4",8,32,0,0,""
2,20244,"v_or_b32_e32 v1, 0x400000, v10",8,32,0,0,""
2,20252,"v_cmp_u_f32_e32 vcc, v10, v10",8,32,0,0,""
2,20256,"s_mul_i32 s6, s2, 19",8,32,0,128,""
2,20260,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,20264,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20268,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,0,""
2,20276,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,64,""
2,20284,"v_bfe_u32 v0, v59, 16, 1",8,40,8,0,""
2,20292,"v_add3_u32 v0, v0, v59, s4",8,36,4,0,""
2,20300,"v_or_b32_e32 v1, 0x400000, v59",8,32,0,0,""
2,20308,"v_cmp_u_f32_e32 vcc, v59, v59",8,32,0,0,""
2,20312,"s_add_i32 s0, s0, s2",8,36,0,128,""
2,20316,"s_nop 0",8,32,32,0,""
2,20320,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20324,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,20332,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,64,""
2,20340,"v_bfe_u32 v2, v43, 16, 1",8,32,0,0,""
2,20348,"v_add3_u32 v2, v2, v43, s4",8,36,4,0,""
2,20356,"v_cmp_u_f32_e32 vcc, v43, v43",8,32,0,0,""
2,20360,"s_mul_i32 s6, s2, 0x53",8,32,0,128,""
2,20368,"s_mov_b32 s7, s1",8,32,0,0,""
2,20372,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,20376,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,32,0,60,""
2,20384,"v_bfe_u32 v0, v27, 16, 1",8,32,0,0,""
2,20392,"v_add3_u32 v0, v0, v27, s4",8,32,0,0,""
2,20400,"v_or_b32_e32 v1, 0x400000, v27",8,32,0,0,""
2,20408,"v_cmp_u_f32_e32 vcc, v27, v27",8,32,0,0,""
2,20412,"v_or_b32_e32 v3, 0x400000, v44",8,32,0,0,""
2,20420,"s_nop 0",8,32,32,0,""
2,20424,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20428,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,20436,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,64,""
2,20444,"v_bfe_u32 v0, v11, 16, 1",8,32,0,0,""
2,20452,"v_add3_u32 v0, v0, v11, s4",8,36,4,0,""
2,20460,"v_or_b32_e32 v1, 0x400000, v11",8,32,0,0,""
2,20468,"v_cmp_u_f32_e32 vcc, v11, v11",8,32,0,0,""
2,20472,"s_mul_i32 s6, s2, 24",8,32,0,128,""
2,20476,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
